t,rho_lower,rho_upper
19.749922037124634,0.19300940612912476,0.2330094061291248
19.999889612197876,0.21294550037914872,0.25294550037914876
20.249807357788086,0.23466992890293348,0.2746699289029335
20.499871253967285,0.2590847159191474,0.2990847159191474
20.749788761138916,0.2718986282568969,0.31189862825689696
21.00005865097046,0.2920338314423643,0.3320338314423643
21.250051259994507,0.3082991994404063,0.3482991994404063
21.499895334243774,0.3210866037162017,0.3610866037162017
21.749919176101685,0.32232753546161685,0.3623275354616169
21.9999418258667,0.32232753546161685,0.3623275354616169
22.249625205993652,0.32232753546161685,0.3623275354616169
22.500102043151855,0.32232753546161685,0.3623275354616169
22.7499840259552,0.32232753546161685,0.3623275354616169
22.999749183654785,0.32232753546161685,0.3623275354616169
23.250591278076172,0.32232753546161685,0.3623275354616169
23.498510599136353,0.32232753546161685,0.3623275354616169
23.749762058258057,0.32232753546161685,0.3623275354616169
23.999835968017578,0.32232753546161685,0.3623275354616169
24.25010871887207,0.32232753546161685,0.3623275354616169
24.499577522277832,0.32232753546161685,0.3623275354616169
24.74983310699463,0.3245338426426616,0.36453384264266164
24.999853134155273,0.3266248153627376,0.3666248153627376
25.24982261657715,0.3342641012661898,0.3742641012661898
25.49994397163391,0.340005742538267,0.380005742538267
25.74981689453125,0.3457655555731789,0.38576555557317893
25.999829530715942,0.3372248479834745,0.37722484798347455
26.24969720840454,0.3291009969567644,0.36910099695676446
26.499775886535645,0.32232753546161685,0.3623275354616169
26.749884843826294,0.32032429052233535,0.3603242905223354
27.00002145767212,0.3082400560325227,0.3482400560325227
27.250152587890625,0.2981701951964706,0.3381701951964706
27.499751567840576,0.2864039888383305,0.32640398883833055
27.749822854995728,0.26855358286867315,0.3085535828686732
27.999492168426514,0.2584246908596839,0.2984246908596839
28.24985980987549,0.24977097573589302,0.28977097573589305
28.499860286712646,0.23475128024490144,0.2747512802449015
28.75063467025757,0.21532514196729458,0.2553251419672946
29.000006437301636,0.19734321170567992,0.23734321170567996
29.250256061553955,0.18116656052089586,0.2211665605208959
29.50040078163147,0.16279060981172533,0.20279060981172536
29.75021457672119,0.09460554858497394,0.13460554858497398
29.99985098838806,0.01899493226502824,0.05899493226502828
